,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-30 09:00:00+00:00,1.130454421043396,1.1310937404632568,1.1303266286849976,1.1305822134017944,0,0,0
2021-12-30 10:00:00+00:00,1.1309658288955688,1.1322463750839233,1.1308379173278809,1.131861925125122,0,0,0
2021-12-30 11:00:00+00:00,1.131861925125122,1.1328877210617065,1.131861925125122,1.13275945186615,0,0,0
2021-12-30 12:00:00+00:00,1.1328877210617065,1.1348161697387695,1.13237464427948,1.1346874237060547,0,0,0
2021-12-30 13:00:00+00:00,1.1345586776733398,1.1345586776733398,1.1308379173278809,1.1308379173278809,0,0,0
2021-12-30 14:00:00+00:00,1.1307101249694824,1.1340440511703491,1.1303266286849976,1.1336582899093628,0,0,0
2021-12-30 15:00:00+00:00,1.1337867975234985,1.1345586776733398,1.1313496828079224,1.1332728862762451,0,0,0
2021-12-30 16:00:00+00:00,1.1334012746810913,1.133529782295227,1.131861925125122,1.131861925125122,0,0,0
2021-12-30 17:00:00+00:00,1.1321182250976562,1.13275945186615,1.1314777135849,1.131861925125122,0,0,0
2021-12-30 18:00:00+00:00,1.131733775138855,1.13237464427948,1.1307101249694824,1.1309658288955688,0,0,0
2021-12-30 19:00:00+00:00,1.1309658288955688,1.133144497871399,1.1307101249694824,1.133144497871399,0,0,0
2021-12-30 20:00:00+00:00,1.1330161094665527,1.133529782295227,1.1322463750839233,1.1322463750839233,0,0,0
2021-12-30 21:00:00+00:00,1.13237464427948,1.133529782295227,1.13237464427948,1.1328877210617065,0,0,0
2021-12-30 22:00:00+00:00,1.13275945186615,1.1334012746810913,1.1322463750839233,1.132502794265747,0,0,0
2021-12-30 23:00:00+00:00,1.132502794265747,1.1332728862762451,1.1322463750839233,1.1326310634613037,0,0,0
2021-12-31 00:00:00+00:00,1.1326310634613037,1.133529782295227,1.132502794265747,1.133144497871399,0,0,0
2021-12-31 01:00:00+00:00,1.1336582899093628,1.1336582899093628,1.13237464427948,1.13237464427948,0,0,0
2021-12-31 02:00:00+00:00,1.13237464427948,1.1328877210617065,1.1319899559020996,1.1326310634613037,0,0,0
2021-12-31 03:00:00+00:00,1.1322463750839233,1.1326310634613037,1.131733775138855,1.131861925125122,0,0,0
2021-12-31 04:00:00+00:00,1.1319899559020996,1.1326310634613037,1.131861925125122,1.1321182250976562,0,0,0
2021-12-31 05:00:00+00:00,1.1321182250976562,1.1334012746810913,1.1314777135849,1.1314777135849,0,0,0
2021-12-31 06:00:00+00:00,1.1312217712402344,1.1321182250976562,1.1312217712402344,1.131861925125122,0,0,0
2021-12-31 07:00:00+00:00,1.1322463750839233,1.1322463750839233,1.1308379173278809,1.1308379173278809,0,0,0
2021-12-31 08:00:00+00:00,1.1312217712402344,1.13237464427948,1.1307101249694824,1.1321182250976562,0,0,0
2021-12-31 09:00:00+00:00,1.1319899559020996,1.1341726779937744,1.1319899559020996,1.133144497871399,0,0,0
2021-12-31 10:00:00+00:00,1.1332728862762451,1.1341726779937744,1.13237464427948,1.1326310634613037,0,0,0
2021-12-31 11:00:00+00:00,1.1328877210617065,1.1341726779937744,1.13237464427948,1.13237464427948,0,0,0
2021-12-31 12:00:00+00:00,1.13237464427948,1.1337867975234985,1.131733775138855,1.133144497871399,0,0,0
2021-12-31 13:00:00+00:00,1.1328877210617065,1.1357183456420898,1.1322463750839233,1.1357183456420898,0,0,0
2021-12-31 14:00:00+00:00,1.1357183456420898,1.1357183456420898,1.1341726779937744,1.1346874237060547,0,0,0
2021-12-31 15:00:00+00:00,1.1345586776733398,1.1377859115600586,1.1343011856079102,1.1376564502716064,0,0,0
2021-12-31 16:00:00+00:00,1.1377859115600586,1.1383039951324463,1.1362345218658447,1.138044834136963,0,0,0
2021-12-31 17:00:00+00:00,1.1381744146347046,1.139211654663086,1.1381744146347046,1.139211654663086,0,0,0
2021-12-31 18:00:00+00:00,1.1388224363327026,1.1389521360397339,1.1377859115600586,1.1389521360397339,0,0,0
2021-12-31 19:00:00+00:00,1.1388224363327026,1.139211654663086,1.1383039951324463,1.1386927366256714,0,0,0
2021-12-31 20:00:00+00:00,1.1388224363327026,1.139211654663086,1.1381744146347046,1.1381744146347046,0,0,0
2021-12-31 21:00:00+00:00,1.138044834136963,1.1385631561279297,1.1370097398757935,1.137268304824829,0,0,0
2021-12-31 22:00:00+00:00,1.137268304824829,1.137268304824829,1.137268304824829,1.137268304824829,0,0,0
2022-01-03 00:00:00+00:00,1.1376564502716064,1.138044834136963,1.1364928483963013,1.1366219520568848,0,0,0
2022-01-03 01:00:00+00:00,1.1366219520568848,1.137268304824829,1.1353315114974976,1.1361054182052612,0,0,0
2022-01-03 02:00:00+00:00,1.1362345218658447,1.1364928483963013,1.1345586776733398,1.1345586776733398,0,0,0
2022-01-03 03:00:00+00:00,1.1346874237060547,1.1357183456420898,1.1345586776733398,1.1352026462554932,0,0,0
2022-01-03 04:00:00+00:00,1.1354604959487915,1.135589361190796,1.1343011856079102,1.134429931640625,0,0,0
2022-01-03 05:00:00+00:00,1.1343011856079102,1.1348161697387695,1.1339154243469238,1.1340440511703491,0,0,0
2022-01-03 06:00:00+00:00,1.1341726779937744,1.1352026462554932,1.1341726779937744,1.1346874237060547,0,0,0
2022-01-03 07:00:00+00:00,1.1346874237060547,1.1354604959487915,1.1337867975234985,1.1354604959487915,0,0,0
2022-01-03 08:00:00+00:00,1.1343011856079102,1.1350737810134888,1.1339154243469238,1.1350737810134888,0,0,0
2022-01-03 09:00:00+00:00,1.1348161697387695,1.1362345218658447,1.1340440511703491,1.1357183456420898,0,0,0
2022-01-03 10:00:00+00:00,1.135589361190796,1.1364928483963013,1.1354604959487915,1.1362345218658447,0,0,0
2022-01-03 11:00:00+00:00,1.1358473300933838,1.1368803977966309,1.135589361190796,1.1358473300933838,0,0,0
2022-01-03 12:00:00+00:00,1.1358473300933838,1.1361054182052612,1.1352026462554932,1.1361054182052612,0,0,0
2022-01-03 13:00:00+00:00,1.1362345218658447,1.1368803977966309,1.1349449157714844,1.1353315114974976,0,0,0
2022-01-03 14:00:00+00:00,1.1353315114974976,1.1354604959487915,1.1309658288955688,1.1310937404632568,0,0,0
2022-01-03 15:00:00+00:00,1.1308379173278809,1.1314777135849,1.129433035850525,1.129433035850525,0,0,0
2022-01-03 16:00:00+00:00,1.1296881437301636,1.1301988363265991,1.1287955045700073,1.1289230585098267,0,0,0
2022-01-03 17:00:00+00:00,1.1293054819107056,1.1293054819107056,1.1282861232757568,1.1287955045700073,0,0,0
2022-01-03 18:00:00+00:00,1.128668189048767,1.1301988363265991,1.128668189048767,1.1298158168792725,0,0,0
2022-01-03 19:00:00+00:00,1.1298158168792725,1.1305822134017944,1.1296881437301636,1.1301988363265991,0,0,0
2022-01-03 20:00:00+00:00,1.1303266286849976,1.1307101249694824,1.1296881437301636,1.1296881437301636,0,0,0
2022-01-03 21:00:00+00:00,1.1300712823867798,1.1307101249694824,1.1298158168792725,1.1303266286849976,0,0,0
2022-01-03 22:00:00+00:00,1.1301988363265991,1.130454421043396,1.1293054819107056,1.1300712823867798,0,0,0
2022-01-03 23:00:00+00:00,1.130454421043396,1.1307101249694824,1.1299434900283813,1.1303266286849976,0,0,0
2022-01-04 00:00:00+00:00,1.130454421043396,1.1314777135849,1.130454421043396,1.1309658288955688,0,0,0
2022-01-04 01:00:00+00:00,1.1309658288955688,1.1314777135849,1.1305822134017944,1.1312217712402344,0,0,0
2022-01-04 02:00:00+00:00,1.1312217712402344,1.1316057443618774,1.1303266286849976,1.1303266286849976,0,0,0
2022-01-04 03:00:00+00:00,1.1305822134017944,1.1309658288955688,1.1299434900283813,1.1300712823867798,0,0,0
2022-01-04 04:00:00+00:00,1.1300712823867798,1.1310937404632568,1.1300712823867798,1.130454421043396,0,0,0
2022-01-04 05:00:00+00:00,1.130454421043396,1.1313496828079224,1.1303266286849976,1.1313496828079224,0,0,0
2022-01-04 06:00:00+00:00,1.1308379173278809,1.1312217712402344,1.1295605897903442,1.1295605897903442,0,0,0
2022-01-04 07:00:00+00:00,1.1295605897903442,1.1301988363265991,1.128668189048767,1.1293054819107056,0,0,0
2022-01-04 08:00:00+00:00,1.129433035850525,1.130454421043396,1.1293054819107056,1.129433035850525,0,0,0
2022-01-04 09:00:00+00:00,1.129433035850525,1.1310937404632568,1.1289230585098267,1.1305822134017944,0,0,0
2022-01-04 10:00:00+00:00,1.1305822134017944,1.1310937404632568,1.1299434900283813,1.1303266286849976,0,0,0
2022-01-04 11:00:00+00:00,1.1299434900283813,1.1299434900283813,1.128031611442566,1.1281588077545166,0,0,0
2022-01-04 12:00:00+00:00,1.128031611442566,1.128668189048767,1.1275228261947632,1.1276500225067139,0,0,0
2022-01-04 13:00:00+00:00,1.1276500225067139,1.1295605897903442,1.1276500225067139,1.1282861232757568,0,0,0
2022-01-04 14:00:00+00:00,1.128413438796997,1.129433035850525,1.1281588077545166,1.128668189048767,0,0,0
2022-01-04 15:00:00+00:00,1.1291780471801758,1.132502794265747,1.1287955045700073,1.1313496828079224,0,0,0
2022-01-04 16:00:00+00:00,1.1313496828079224,1.1314777135849,1.1289230585098267,1.1296881437301636,0,0,0
2022-01-04 17:00:00+00:00,1.1298158168792725,1.1300712823867798,1.1291780471801758,1.1298158168792725,0,0,0
2022-01-04 18:00:00+00:00,1.1301988363265991,1.1301988363265991,1.128413438796997,1.128413438796997,0,0,0
2022-01-04 19:00:00+00:00,1.1282861232757568,1.1296881437301636,1.1281588077545166,1.1291780471801758,0,0,0
2022-01-04 20:00:00+00:00,1.1291780471801758,1.1296881437301636,1.128413438796997,1.1287955045700073,0,0,0
2022-01-04 21:00:00+00:00,1.128668189048767,1.1296881437301636,1.1285407543182373,1.1296881437301636,0,0,0
2022-01-04 22:00:00+00:00,1.1293054819107056,1.129433035850525,1.128668189048767,1.1289230585098267,0,0,0
2022-01-04 23:00:00+00:00,1.1290504932403564,1.129433035850525,1.1285407543182373,1.1287955045700073,0,0,0
2022-01-05 00:00:00+00:00,1.128668189048767,1.1290504932403564,1.128031611442566,1.128031611442566,0,0,0
2022-01-05 01:00:00+00:00,1.1281588077545166,1.1295605897903442,1.1281588077545166,1.1289230585098267,0,0,0
2022-01-05 02:00:00+00:00,1.1287955045700073,1.1299434900283813,1.1287955045700073,1.1295605897903442,0,0,0
2022-01-05 03:00:00+00:00,1.1295605897903442,1.130454421043396,1.129433035850525,1.1298158168792725,0,0,0
2022-01-05 04:00:00+00:00,1.1301988363265991,1.1301988363265991,1.1291780471801758,1.1291780471801758,0,0,0
2022-01-05 05:00:00+00:00,1.1295605897903442,1.1298158168792725,1.1290504932403564,1.1296881437301636,0,0,0
2022-01-05 06:00:00+00:00,1.1298158168792725,1.1307101249694824,1.1296881437301636,1.1299434900283813,0,0,0
2022-01-05 07:00:00+00:00,1.1299434900283813,1.1307101249694824,1.1299434900283813,1.1303266286849976,0,0,0
2022-01-05 08:00:00+00:00,1.1305822134017944,1.1316057443618774,1.1300712823867798,1.1305822134017944,0,0,0
2022-01-05 09:00:00+00:00,1.1305822134017944,1.1312217712402344,1.1303266286849976,1.1308379173278809,0,0,0
2022-01-05 10:00:00+00:00,1.1308379173278809,1.1321182250976562,1.1308379173278809,1.1309658288955688,0,0,0
2022-01-05 11:00:00+00:00,1.1310937404632568,1.1326310634613037,1.1309658288955688,1.1321182250976562,0,0,0
2022-01-05 12:00:00+00:00,1.1321182250976562,1.1328877210617065,1.1309658288955688,1.1309658288955688,0,0,0
2022-01-05 13:00:00+00:00,1.1312217712402344,1.1332728862762451,1.1307101249694824,1.1332728862762451,0,0,0
2022-01-05 14:00:00+00:00,1.13275945186615,1.1345586776733398,1.13275945186615,1.1339154243469238,0,0,0
2022-01-05 15:00:00+00:00,1.1339154243469238,1.1348161697387695,1.1336582899093628,1.1340440511703491,0,0,0
2022-01-05 16:00:00+00:00,1.1337867975234985,1.1341726779937744,1.1326310634613037,1.1336582899093628,0,0,0
2022-01-05 17:00:00+00:00,1.1337867975234985,1.1350737810134888,1.1337867975234985,1.1350737810134888,0,0,0
2022-01-05 18:00:00+00:00,1.1341726779937744,1.1350737810134888,1.1340440511703491,1.1340440511703491,0,0,0
2022-01-05 19:00:00+00:00,1.1341726779937744,1.1343011856079102,1.1314777135849,1.1316057443618774,0,0,0
2022-01-05 20:00:00+00:00,1.1314777135849,1.131861925125122,1.1305822134017944,1.1316057443618774,0,0,0
2022-01-05 21:00:00+00:00,1.1316057443618774,1.1321182250976562,1.1310937404632568,1.1312217712402344,0,0,0
2022-01-05 22:00:00+00:00,1.1312217712402344,1.13237464427948,1.1312217712402344,1.1314777135849,0,0,0
2022-01-05 23:00:00+00:00,1.1316057443618774,1.1319899559020996,1.1312217712402344,1.1313496828079224,0,0,0
2022-01-06 00:00:00+00:00,1.1316057443618774,1.1322463750839233,1.1310937404632568,1.1310937404632568,0,0,0
2022-01-06 01:00:00+00:00,1.1314777135849,1.132502794265747,1.1308379173278809,1.1319899559020996,0,0,0
2022-01-06 02:00:00+00:00,1.1322463750839233,1.1322463750839233,1.1316057443618774,1.1321182250976562,0,0,0
2022-01-06 03:00:00+00:00,1.1321182250976562,1.13237464427948,1.1312217712402344,1.1322463750839233,0,0,0
2022-01-06 04:00:00+00:00,1.131861925125122,1.1321182250976562,1.1314777135849,1.1316057443618774,0,0,0
2022-01-06 05:00:00+00:00,1.131861925125122,1.131861925125122,1.1310937404632568,1.1312217712402344,0,0,0
2022-01-06 06:00:00+00:00,1.1312217712402344,1.1314777135849,1.1299434900283813,1.1299434900283813,0,0,0
2022-01-06 07:00:00+00:00,1.1300712823867798,1.1300712823867798,1.1287955045700073,1.1293054819107056,0,0,0
2022-01-06 08:00:00+00:00,1.1289230585098267,1.1313496828079224,1.1289230585098267,1.129433035850525,0,0,0
2022-01-06 09:00:00+00:00,1.1299434900283813,1.1313496828079224,1.1293054819107056,1.1307101249694824,0,0,0
2022-01-06 10:00:00+00:00,1.1308379173278809,1.1330161094665527,1.1308379173278809,1.1313496828079224,0,0,0
2022-01-06 11:00:00+00:00,1.1314777135849,1.13275945186615,1.1307101249694824,1.1316057443618774,0,0,0
2022-01-06 12:00:00+00:00,1.1316057443618774,1.132502794265747,1.1308379173278809,1.131733775138855,0,0,0
2022-01-06 13:00:00+00:00,1.1321182250976562,1.13237464427948,1.1305822134017944,1.1314777135849,0,0,0
2022-01-06 14:00:00+00:00,1.1314777135849,1.1334012746810913,1.1309658288955688,1.132502794265747,0,0,0
2022-01-06 15:00:00+00:00,1.13275945186615,1.13275945186615,1.1296881437301636,1.1299434900283813,0,0,0
2022-01-06 16:00:00+00:00,1.1298158168792725,1.1310937404632568,1.129433035850525,1.1310937404632568,0,0,0
2022-01-06 17:00:00+00:00,1.1310937404632568,1.1313496828079224,1.1296881437301636,1.1298158168792725,0,0,0
2022-01-06 18:00:00+00:00,1.1299434900283813,1.1301988363265991,1.1291780471801758,1.1295605897903442,0,0,0
2022-01-06 19:00:00+00:00,1.1295605897903442,1.1305822134017944,1.1290504932403564,1.1290504932403564,0,0,0
2022-01-06 20:00:00+00:00,1.1290504932403564,1.1301988363265991,1.1290504932403564,1.129433035850525,0,0,0
2022-01-06 21:00:00+00:00,1.129433035850525,1.130454421043396,1.1290504932403564,1.1301988363265991,0,0,0
2022-01-06 22:00:00+00:00,1.1299434900283813,1.130454421043396,1.1296881437301636,1.1299434900283813,0,0,0
2022-01-06 23:00:00+00:00,1.1300712823867798,1.130454421043396,1.1296881437301636,1.1299434900283813,0,0,0
2022-01-07 00:00:00+00:00,1.1298158168792725,1.1303266286849976,1.129433035850525,1.1298158168792725,0,0,0
2022-01-07 01:00:00+00:00,1.1301988363265991,1.1305822134017944,1.1299434900283813,1.1303266286849976,0,0,0
2022-01-07 02:00:00+00:00,1.130454421043396,1.1307101249694824,1.1299434900283813,1.1300712823867798,0,0,0
2022-01-07 03:00:00+00:00,1.1300712823867798,1.1305822134017944,1.1299434900283813,1.1301988363265991,0,0,0
2022-01-07 04:00:00+00:00,1.1301988363265991,1.1308379173278809,1.1301988363265991,1.1308379173278809,0,0,0
2022-01-07 05:00:00+00:00,1.130454421043396,1.1309658288955688,1.1303266286849976,1.1305822134017944,0,0,0
2022-01-07 06:00:00+00:00,1.1305822134017944,1.1309658288955688,1.1301988363265991,1.1303266286849976,0,0,0
2022-01-07 07:00:00+00:00,1.1303266286849976,1.1312217712402344,1.1303266286849976,1.1312217712402344,0,0,0
2022-01-07 08:00:00+00:00,1.1309658288955688,1.1319899559020996,1.1305822134017944,1.1314777135849,0,0,0
2022-01-07 09:00:00+00:00,1.1316057443618774,1.1322463750839233,1.1314777135849,1.131861925125122,0,0,0
2022-01-07 10:00:00+00:00,1.131861925125122,1.132502794265747,1.1308379173278809,1.1313496828079224,0,0,0
2022-01-07 11:00:00+00:00,1.1309658288955688,1.1314777135849,1.130454421043396,1.1308379173278809,0,0,0
2022-01-07 12:00:00+00:00,1.1307101249694824,1.1310937404632568,1.1300712823867798,1.1300712823867798,0,0,0
2022-01-07 13:00:00+00:00,1.1301988363265991,1.1319899559020996,1.1298158168792725,1.130454421043396,0,0,0
2022-01-07 14:00:00+00:00,1.1305822134017944,1.133529782295227,1.130454421043396,1.1334012746810913,0,0,0
2022-01-07 15:00:00+00:00,1.1334012746810913,1.1354604959487915,1.1334012746810913,1.1349449157714844,0,0,0
2022-01-07 16:00:00+00:00,1.1350737810134888,1.1359764337539673,1.1341726779937744,1.1359764337539673,0,0,0
2022-01-07 17:00:00+00:00,1.1361054182052612,1.1364928483963013,1.1353315114974976,1.1359764337539673,0,0,0
2022-01-07 18:00:00+00:00,1.1359764337539673,1.1368803977966309,1.1358473300933838,1.1361054182052612,0,0,0
2022-01-07 19:00:00+00:00,1.1361054182052612,1.1371389627456665,1.1359764337539673,1.1368803977966309,0,0,0
2022-01-07 20:00:00+00:00,1.1366219520568848,1.1368803977966309,1.1361054182052612,1.1364928483963013,0,0,0
2022-01-07 21:00:00+00:00,1.1363636255264282,1.1364928483963013,1.1361054182052612,1.1361054182052612,0,0,0
2022-01-07 22:00:00+00:00,1.1361054182052612,1.1364928483963013,1.1361054182052612,1.1364928483963013,0,0,0
2022-01-10 00:00:00+00:00,1.135589361190796,1.1361054182052612,1.1354604959487915,1.1358473300933838,0,0,0
2022-01-10 01:00:00+00:00,1.1358473300933838,1.1363636255264282,1.1353315114974976,1.1353315114974976,0,0,0
2022-01-10 02:00:00+00:00,1.1354604959487915,1.135589361190796,1.1343011856079102,1.1343011856079102,0,0,0
2022-01-10 03:00:00+00:00,1.1345586776733398,1.1345586776733398,1.1337867975234985,1.1341726779937744,0,0,0
2022-01-10 04:00:00+00:00,1.1340440511703491,1.1348161697387695,1.1336582899093628,1.1337867975234985,0,0,0
2022-01-10 05:00:00+00:00,1.1337867975234985,1.1343011856079102,1.133529782295227,1.1337867975234985,0,0,0
2022-01-10 06:00:00+00:00,1.1337867975234985,1.1340440511703491,1.1330161094665527,1.1336582899093628,0,0,0
2022-01-10 07:00:00+00:00,1.1336582899093628,1.1343011856079102,1.1330161094665527,1.1332728862762451,0,0,0
2022-01-10 08:00:00+00:00,1.1332728862762451,1.1339154243469238,1.132502794265747,1.1339154243469238,0,0,0
2022-01-10 09:00:00+00:00,1.1339154243469238,1.1346874237060547,1.1328877210617065,1.1330161094665527,0,0,0
2022-01-10 10:00:00+00:00,1.13275945186615,1.1340440511703491,1.1326310634613037,1.1332728862762451,0,0,0
2022-01-10 11:00:00+00:00,1.1334012746810913,1.1340440511703491,1.1326310634613037,1.133144497871399,0,0,0
2022-01-10 12:00:00+00:00,1.1330161094665527,1.1332728862762451,1.1316057443618774,1.131861925125122,0,0,0
2022-01-10 13:00:00+00:00,1.1319899559020996,1.1330161094665527,1.1298158168792725,1.1299434900283813,0,0,0
2022-01-10 14:00:00+00:00,1.1300712823867798,1.1300712823867798,1.1290504932403564,1.1299434900283813,0,0,0
2022-01-10 15:00:00+00:00,1.1299434900283813,1.1328877210617065,1.1299434900283813,1.1322463750839233,0,0,0
2022-01-10 16:00:00+00:00,1.13237464427948,1.1332728862762451,1.1321182250976562,1.1330161094665527,0,0,0
2022-01-10 17:00:00+00:00,1.133144497871399,1.1339154243469238,1.133144497871399,1.133144497871399,0,0,0
2022-01-10 18:00:00+00:00,1.1336582899093628,1.1336582899093628,1.132502794265747,1.132502794265747,0,0,0
2022-01-10 19:00:00+00:00,1.132502794265747,1.1332728862762451,1.132502794265747,1.1326310634613037,0,0,0
2022-01-10 20:00:00+00:00,1.13275945186615,1.1337867975234985,1.1326310634613037,1.1328877210617065,0,0,0
2022-01-10 21:00:00+00:00,1.1330161094665527,1.1339154243469238,1.1328877210617065,1.133529782295227,0,0,0
2022-01-10 22:00:00+00:00,1.1326310634613037,1.1337867975234985,1.1326310634613037,1.1330161094665527,0,0,0
2022-01-10 23:00:00+00:00,1.133144497871399,1.1339154243469238,1.1330161094665527,1.1332728862762451,0,0,0
2022-01-11 00:00:00+00:00,1.1334012746810913,1.1339154243469238,1.1332728862762451,1.1337867975234985,0,0,0
2022-01-11 01:00:00+00:00,1.1336582899093628,1.1348161697387695,1.1336582899093628,1.1340440511703491,0,0,0
2022-01-11 02:00:00+00:00,1.1339154243469238,1.1349449157714844,1.1337867975234985,1.1341726779937744,0,0,0
2022-01-11 03:00:00+00:00,1.1343011856079102,1.1348161697387695,1.1340440511703491,1.134429931640625,0,0,0
2022-01-11 04:00:00+00:00,1.134429931640625,1.1348161697387695,1.1341726779937744,1.134429931640625,0,0,0
2022-01-11 05:00:00+00:00,1.134429931640625,1.1352026462554932,1.1341726779937744,1.1343011856079102,0,0,0
2022-01-11 06:00:00+00:00,1.134429931640625,1.1348161697387695,1.133529782295227,1.1339154243469238,0,0,0
2022-01-11 07:00:00+00:00,1.1340440511703491,1.1349449157714844,1.1339154243469238,1.1345586776733398,0,0,0
2022-01-11 08:00:00+00:00,1.1345586776733398,1.1357183456420898,1.1343011856079102,1.1352026462554932,0,0,0
2022-01-11 09:00:00+00:00,1.135589361190796,1.1358473300933838,1.1332728862762451,1.1336582899093628,0,0,0
2022-01-11 10:00:00+00:00,1.1339154243469238,1.1341726779937744,1.1330161094665527,1.1332728862762451,0,0,0
2022-01-11 11:00:00+00:00,1.1330161094665527,1.1348161697387695,1.1330161094665527,1.1341726779937744,0,0,0
2022-01-11 12:00:00+00:00,1.1341726779937744,1.1345586776733398,1.1334012746810913,1.1334012746810913,0,0,0
2022-01-11 13:00:00+00:00,1.1334012746810913,1.1340440511703491,1.1328877210617065,1.1332728862762451,0,0,0
2022-01-11 14:00:00+00:00,1.1328877210617065,1.133529782295227,1.1319899559020996,1.1326310634613037,0,0,0
2022-01-11 15:00:00+00:00,1.1330161094665527,1.1350737810134888,1.1328877210617065,1.1346874237060547,0,0,0
2022-01-11 16:00:00+00:00,1.1349449157714844,1.137268304824829,1.134429931640625,1.1366219520568848,0,0,0
2022-01-11 17:00:00+00:00,1.1364928483963013,1.1366219520568848,1.1357183456420898,1.1358473300933838,0,0,0
2022-01-11 18:00:00+00:00,1.1361054182052612,1.1371389627456665,1.135589361190796,1.1370097398757935,0,0,0
2022-01-11 19:00:00+00:00,1.1370097398757935,1.138044834136963,1.1366219520568848,1.1371389627456665,0,0,0
2022-01-11 20:00:00+00:00,1.1370097398757935,1.1376564502716064,1.1367511749267578,1.1368803977966309,0,0,0
2022-01-11 21:00:00+00:00,1.1370097398757935,1.1376564502716064,1.1370097398757935,1.1370097398757935,0,0,0
2022-01-11 22:00:00+00:00,1.137268304824829,1.138044834136963,1.1368803977966309,1.1375269889831543,0,0,0
2022-01-11 23:00:00+00:00,1.1371389627456665,1.1376564502716064,1.1368803977966309,1.1368803977966309,0,0,0
2022-01-12 00:00:00+00:00,1.1373976469039917,1.1377859115600586,1.1371389627456665,1.1373976469039917,0,0,0
2022-01-12 01:00:00+00:00,1.1373976469039917,1.1379153728485107,1.1367511749267578,1.1373976469039917,0,0,0
2022-01-12 02:00:00+00:00,1.1373976469039917,1.1379153728485107,1.1371389627456665,1.1375269889831543,0,0,0
2022-01-12 03:00:00+00:00,1.1373976469039917,1.1381744146347046,1.1373976469039917,1.1377859115600586,0,0,0
2022-01-12 04:00:00+00:00,1.1377859115600586,1.1381744146347046,1.1375269889831543,1.1376564502716064,0,0,0
2022-01-12 05:00:00+00:00,1.1376564502716064,1.1383039951324463,1.1376564502716064,1.1379153728485107,0,0,0
2022-01-12 06:00:00+00:00,1.138044834136963,1.1381744146347046,1.1367511749267578,1.1367511749267578,0,0,0
2022-01-12 07:00:00+00:00,1.1367511749267578,1.1373976469039917,1.1359764337539673,1.1362345218658447,0,0,0
2022-01-12 08:00:00+00:00,1.1361054182052612,1.137268304824829,1.1359764337539673,1.1371389627456665,0,0,0
2022-01-12 09:00:00+00:00,1.1368803977966309,1.138044834136963,1.1366219520568848,1.1370097398757935,0,0,0
2022-01-12 10:00:00+00:00,1.1370097398757935,1.1375269889831543,1.1359764337539673,1.1363636255264282,0,0,0
2022-01-12 11:00:00+00:00,1.1359764337539673,1.1371389627456665,1.1359764337539673,1.1364928483963013,0,0,0
2022-01-12 12:00:00+00:00,1.1366219520568848,1.1371389627456665,1.1363636255264282,1.1370097398757935,0,0,0
2022-01-12 13:00:00+00:00,1.1364928483963013,1.1415525674819946,1.1364928483963013,1.141291856765747,0,0,0
2022-01-12 14:00:00+00:00,1.1409013271331787,1.1422044038772583,1.1399909257888794,1.1419435739517212,0,0,0
2022-01-12 15:00:00+00:00,1.1423349380493164,1.1428571939468384,1.1415525674819946,1.1423349380493164,0,0,0
2022-01-12 16:00:00+00:00,1.1423349380493164,1.1440337896347046,1.1423349380493164,1.1435105800628662,0,0,0
2022-01-12 17:00:00+00:00,1.143379807472229,1.1449507474899292,1.1432491540908813,1.144688606262207,0,0,0
2022-01-12 18:00:00+00:00,1.144688606262207,1.145081877708435,1.144164800643921,1.144164800643921,0,0,0
2022-01-12 19:00:00+00:00,1.144164800643921,1.1460003852844238,1.144164800643921,1.1453442573547363,0,0,0
2022-01-12 20:00:00+00:00,1.145213007926941,1.1456066370010376,1.144819736480713,1.145213007926941,0,0,0
2022-01-12 21:00:00+00:00,1.145213007926941,1.1456066370010376,1.1442956924438477,1.1442956924438477,0,0,0
2022-01-12 22:00:00+00:00,1.1445575952529907,1.1449507474899292,1.1442956924438477,1.144426703453064,0,0,0
2022-01-12 23:00:00+00:00,1.144688606262207,1.145213007926941,1.144426703453064,1.1449507474899292,0,0,0
2022-01-13 00:00:00+00:00,1.144688606262207,1.1454753875732422,1.144426703453064,1.144426703453064,0,0,0
2022-01-13 01:00:00+00:00,1.144819736480713,1.145081877708435,1.1440337896347046,1.1445575952529907,0,0,0
2022-01-13 02:00:00+00:00,1.144164800643921,1.145213007926941,1.144164800643921,1.1445575952529907,0,0,0
2022-01-13 03:00:00+00:00,1.144426703453064,1.144819736480713,1.1439030170440674,1.1445575952529907,0,0,0
2022-01-13 04:00:00+00:00,1.1445575952529907,1.145213007926941,1.1445575952529907,1.144688606262207,0,0,0
2022-01-13 05:00:00+00:00,1.1445575952529907,1.1453442573547363,1.144426703453064,1.144426703453064,0,0,0
2022-01-13 06:00:00+00:00,1.1445575952529907,1.144819736480713,1.144164800643921,1.144164800643921,0,0,0
2022-01-13 07:00:00+00:00,1.1445575952529907,1.147315263748169,1.1442956924438477,1.1467890739440918,0,0,0
2022-01-13 08:00:00+00:00,1.1470520496368408,1.148369312286377,1.1469204425811768,1.1470520496368408,0,0,0
2022-01-13 09:00:00+00:00,1.1469204425811768,1.1478420495986938,1.1462632417678833,1.147446870803833,0,0,0
2022-01-13 10:00:00+00:00,1.1471836566925049,1.1482374668121338,1.1462632417678833,1.1463946104049683,0,0,0
