,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-16 16:00:00+00:00,313.4931335449219,314.95343017578125,312.6820983886719,313.2682800292969,0,0,0
2020-09-16 17:00:00+00:00,313.2405090332031,313.2587890625,311.2773132324219,312.1029357910156,0,0,0
2020-09-16 18:00:00+00:00,312.52099609375,312.8478698730469,309.6923828125,311.6565246582031,381755392,0,0
2020-09-16 19:00:00+00:00,311.43145751953125,311.5467224121094,310.2561340332031,310.3537902832031,44353536,0,0
2020-09-16 20:00:00+00:00,310.2422790527344,310.8607177734375,309.2263488769531,310.4557189941406,9516032,0,0
2020-09-16 21:00:00+00:00,310.3850402832031,310.95098876953125,309.3539123535156,310.8160095214844,0,0,0
2020-09-16 22:00:00+00:00,310.775390625,312.07379150390625,309.7873229980469,312.07379150390625,123310080,0,0
2020-09-17 00:00:00+00:00,310.0122375488281,315.6115417480469,309.23974609375,315.6115417480469,0,0,0
2020-09-17 03:00:00+00:00,322.4272766113281,322.4272766113281,321.3825988769531,321.4581604003906,1797839872,0,0
2020-09-17 04:00:00+00:00,321.3719177246094,322.7121276855469,320.8590393066406,322.2127685546875,145527808,0,0
2020-09-17 05:00:00+00:00,322.02056884765625,323.8153991699219,321.944580078125,322.9228820800781,129585152,0,0
2020-09-17 06:00:00+00:00,323.1096496582031,323.6782531738281,321.736572265625,322.41741943359375,106116096,0,0
2020-09-17 07:00:00+00:00,322.3088684082031,324.3904724121094,322.0093688964844,322.6152648925781,0,0,0
2020-09-17 08:00:00+00:00,322.5791015625,323.3193359375,320.8378601074219,321.1607360839844,21964800,0,0
2020-09-17 09:00:00+00:00,321.128173828125,321.5347595214844,319.5071105957031,320.6539306640625,191645696,0,0
2020-09-17 10:00:00+00:00,320.7133483886719,321.9892272949219,318.7457580566406,321.9892272949219,202782720,0,0
2020-09-17 11:00:00+00:00,321.76507568359375,324.5894775390625,321.0660400390625,324.5894775390625,561340416,0,0
2020-09-17 12:00:00+00:00,324.39935302734375,324.67608642578125,320.15386962890625,320.3431701660156,0,0,0
2020-09-17 13:00:00+00:00,320.338134765625,321.6123046875,319.6440124511719,321.6123046875,101490688,0,0
2020-09-17 14:00:00+00:00,321.73291015625,322.74114990234375,321.3761901855469,322.2868957519531,324536320,0,0
2020-09-17 15:00:00+00:00,322.4306945800781,323.97747802734375,321.5345153808594,321.5345153808594,166114304,0,0
2020-09-17 16:00:00+00:00,321.4832763671875,322.0987854003906,320.64117431640625,322.0987854003906,0,0,0
2020-09-17 17:00:00+00:00,322.1388854980469,323.3248596191406,322.1388854980469,322.567138671875,88723456,0,0
2020-09-17 18:00:00+00:00,322.6064758300781,327.3360290527344,322.6064758300781,326.9593811035156,167269376,0,0
2020-09-17 19:00:00+00:00,327.3200378417969,328.85321044921875,326.6124572753906,328.85321044921875,192401408,0,0
2020-09-17 20:00:00+00:00,328.8753967285156,332.3370666503906,328.8753967285156,330.8206787109375,612169728,0,0
2020-09-17 21:00:00+00:00,331.2433166503906,332.5608825683594,331.08990478515625,331.3669128417969,267642880,0,0
2020-09-17 22:00:00+00:00,331.63299560546875,331.6458435058594,326.94354248046875,327.3715515136719,344364032,0,0
2020-09-18 00:00:00+00:00,328.493408203125,330.6428527832031,326.2878112792969,326.51043701171875,0,0,0
2020-09-18 01:00:00+00:00,326.7046203613281,327.1742248535156,325.9870910644531,326.6877746582031,0,0,0
2020-09-18 02:00:00+00:00,326.73162841796875,327.5169677734375,326.51373291015625,327.07574462890625,0,0,0
2020-09-18 03:00:00+00:00,327.2070007324219,327.2526550292969,326.2119140625,327.0439147949219,0,0,0
2020-09-18 04:00:00+00:00,327.14141845703125,327.14141845703125,323.3182067871094,323.632568359375,30387200,0,0
2020-09-18 05:00:00+00:00,324.0639953613281,325.14678955078125,323.5805969238281,325.14678955078125,0,0,0
2020-09-18 06:00:00+00:00,325.3876647949219,327.5169982910156,324.5593566894531,327.4206848144531,0,0,0
2020-09-18 07:00:00+00:00,327.3202819824219,327.3202819824219,325.8011474609375,326.3855285644531,0,0,0
2020-09-18 08:00:00+00:00,326.62908935546875,327.0236511230469,325.1492004394531,326.0357666015625,0,0,0
2020-09-18 09:00:00+00:00,326.03369140625,328.0908508300781,326.03369140625,328.0908508300781,56907776,0,0
2020-09-18 10:00:00+00:00,327.8698425292969,328.5603332519531,326.2784729003906,326.2784729003906,48148480,0,0
2020-09-18 11:00:00+00:00,326.2049865722656,327.2275085449219,326.15252685546875,326.195556640625,0,0,0
2020-09-18 12:00:00+00:00,326.20819091796875,327.3266906738281,325.52642822265625,326.8515319824219,0,0,0
2020-09-18 13:00:00+00:00,326.78704833984375,327.0305480957031,324.7856750488281,324.7856750488281,0,0,0
2020-09-18 14:00:00+00:00,324.744384765625,325.93896484375,324.2845764160156,325.25439453125,0,0,0
2020-09-18 15:00:00+00:00,325.19268798828125,325.47900390625,321.62188720703125,322.95819091796875,0,0,0
2020-09-18 16:00:00+00:00,322.50421142578125,324.1106262207031,322.33990478515625,322.86639404296875,0,0,0
2020-09-18 17:00:00+00:00,322.7034912109375,323.69671630859375,318.1429748535156,319.10992431640625,273695744,0,0
2020-09-18 18:00:00+00:00,318.6036376953125,322.0635681152344,317.99334716796875,320.67413330078125,0,0,0
2020-09-18 19:00:00+00:00,320.57904052734375,321.0160827636719,319.6855163574219,320.7017517089844,0,0,0
2020-09-18 20:00:00+00:00,320.43310546875,322.6269836425781,319.980712890625,321.6488342285156,0,0,0
2020-09-18 21:00:00+00:00,321.341796875,323.06005859375,320.88885498046875,322.4778137207031,0,0,0
2020-09-18 22:00:00+00:00,322.87225341796875,324.3392639160156,322.7154846191406,323.9892272949219,0,0,0
2020-09-19 00:00:00+00:00,324.7283935546875,325.3068542480469,323.3941345214844,324.2274169921875,0,0,0
2020-09-19 01:00:00+00:00,324.3241271972656,324.7633056640625,322.7813415527344,323.29107666015625,0,0,0
2020-09-19 02:00:00+00:00,323.043701171875,324.90008544921875,323.0291748046875,324.83062744140625,0,0,0
2020-09-19 03:00:00+00:00,324.70269775390625,324.7793273925781,323.1390075683594,323.5410461425781,0,0,0
2020-09-19 04:00:00+00:00,323.5596923828125,323.7372741699219,322.3226623535156,323.50634765625,0,0,0
2020-09-19 05:00:00+00:00,323.5107727050781,323.7272033691406,320.4004821777344,320.64727783203125,0,0,0
2020-09-19 06:00:00+00:00,320.903564453125,321.8241271972656,320.59735107421875,321.5590515136719,82160640,0,0
2020-09-19 07:00:00+00:00,321.638671875,322.0411071777344,320.379150390625,320.379150390625,0,0,0
2020-09-19 08:00:00+00:00,320.1810607910156,321.3235168457031,319.87640380859375,321.0655212402344,0,0,0
2020-09-19 09:00:00+00:00,321.0087585449219,322.0483703613281,320.8861999511719,321.9111022949219,0,0,0
2020-09-19 10:00:00+00:00,321.770751953125,322.21197509765625,320.9019470214844,322.0670166015625,0,0,0
2020-09-19 11:00:00+00:00,322.38739013671875,324.9871520996094,322.38739013671875,324.9871520996094,306063360,0,0
2020-09-19 12:00:00+00:00,326.2489013671875,326.5617370605469,324.3542785644531,325.3615417480469,205264896,0,0
2020-09-19 13:00:00+00:00,325.7739562988281,326.50628662109375,324.67626953125,326.50628662109375,51147776,0,0
2020-09-19 14:00:00+00:00,326.5110778808594,326.5110778808594,325.1945495605469,325.3388366699219,0,0,0
2020-09-19 15:00:00+00:00,325.3684997558594,325.7181091308594,324.2599182128906,325.2137756347656,0,0,0
2020-09-19 16:00:00+00:00,325.1603698730469,326.18780517578125,325.0274658203125,325.530517578125,0,0,0
2020-09-19 17:00:00+00:00,325.73284912109375,326.77606201171875,325.43359375,326.77606201171875,0,0,0
2020-09-19 18:00:00+00:00,326.6398010253906,326.9308776855469,323.84100341796875,324.7510986328125,0,0,0
2020-09-19 19:00:00+00:00,324.88323974609375,325.8020935058594,324.4760437011719,325.68353271484375,0,0,0
2020-09-19 20:00:00+00:00,325.5698547363281,326.63812255859375,324.90869140625,326.5637512207031,0,0,0
2020-09-19 21:00:00+00:00,326.5916748046875,326.5916748046875,324.9030456542969,325.9853820800781,0,0,0
2020-09-19 22:00:00+00:00,325.956787109375,325.956787109375,324.44036865234375,325.0879821777344,0,0,0
2020-09-20 00:00:00+00:00,325.6739196777344,325.677734375,324.433349609375,324.8518371582031,0,0,0
2020-09-20 01:00:00+00:00,324.7946472167969,324.7946472167969,321.95208740234375,321.9605712890625,122795008,0,0
2020-09-20 02:00:00+00:00,321.9526672363281,322.61273193359375,321.4490051269531,322.27764892578125,310478848,0,0
2020-09-20 03:00:00+00:00,321.5106506347656,323.0357666015625,321.5106506347656,322.8186340332031,54659072,0,0
2020-09-20 04:00:00+00:00,322.73651123046875,323.0714111328125,322.22589111328125,322.454345703125,33378304,0,0
2020-09-20 05:00:00+00:00,322.3019104003906,323.0313720703125,321.944091796875,322.2865295410156,11586560,0,0
2020-09-20 06:00:00+00:00,322.2643737792969,323.0088195800781,321.71759033203125,323.0088195800781,0,0,0
2020-09-20 07:00:00+00:00,322.9478759765625,323.1281433105469,322.11468505859375,322.31182861328125,172787712,0,0
2020-09-20 08:00:00+00:00,322.3016662597656,322.9985656738281,321.3608703613281,321.4017639160156,0,0,0
2020-09-20 09:00:00+00:00,321.2516784667969,321.44146728515625,319.8744201660156,321.2082214355469,117130240,0,0
2020-09-20 10:00:00+00:00,321.324462890625,321.97344970703125,320.57598876953125,321.97344970703125,5127168,0,0
2020-09-20 11:00:00+00:00,321.9470520019531,322.01409912109375,320.7716064453125,320.7716064453125,0,0,0
2020-09-20 12:00:00+00:00,320.695556640625,321.08026123046875,315.6315612792969,315.6315612792969,156522496,0,0
2020-09-20 13:00:00+00:00,315.3984375,316.102294921875,314.681640625,316.0677185058594,42196992,0,0
2020-09-20 14:00:00+00:00,316.2827453613281,316.4590759277344,314.8462829589844,315.718505859375,51564544,0,0
2020-09-20 15:00:00+00:00,315.788330078125,315.788330078125,314.141845703125,314.141845703125,99993600,0,0
2020-09-20 16:00:00+00:00,313.39654541015625,313.39654541015625,310.05377197265625,312.62481689453125,0,0,0
2020-09-20 17:00:00+00:00,312.719970703125,314.8537292480469,312.7123107910156,314.8537292480469,232245248,0,0
2020-09-20 18:00:00+00:00,314.8728942871094,314.9656982421875,313.7950439453125,314.4078063964844,0,0,0
2020-09-20 19:00:00+00:00,314.8475341796875,315.1781921386719,313.783203125,313.85162353515625,53684224,0,0
2020-09-20 20:00:00+00:00,313.79052734375,314.013427734375,311.7646179199219,312.632568359375,170747904,0,0
2020-09-20 21:00:00+00:00,312.655517578125,313.3711242675781,310.46746826171875,313.106689453125,194052096,0,0
2020-09-20 22:00:00+00:00,313.19488525390625,313.424072265625,310.15216064453125,311.8368835449219,236089344,0,0
2020-09-21 00:00:00+00:00,313.49786376953125,316.30181884765625,312.22802734375,316.0528564453125,343081984,0,0
2020-09-21 01:00:00+00:00,316.26300048828125,316.7279357910156,316.02069091796875,316.3793029785156,51441664,0,0
2020-09-21 02:00:00+00:00,316.2914733886719,316.7222595214844,315.4457702636719,315.6371154785156,0,0,0
2020-09-21 03:00:00+00:00,315.7080078125,315.8937683105469,314.856201171875,315.7379455566406,91401216,0,0
2020-09-21 04:00:00+00:00,315.81939697265625,316.1972961425781,315.4664001464844,315.4664001464844,112359424,0,0
2020-09-21 05:00:00+00:00,315.4737243652344,316.0233154296875,314.8937072753906,315.9834899902344,71827456,0,0
2020-09-21 06:00:00+00:00,316.12396240234375,316.7486572265625,315.01531982421875,315.1949768066406,373001216,0,0
2020-09-21 07:00:00+00:00,315.3309326171875,315.589111328125,313.83740234375,313.83740234375,31754240,0,0
2020-09-21 08:00:00+00:00,313.71551513671875,314.2369689941406,311.4002685546875,311.95501708984375,346053632,0,0
2020-09-21 09:00:00+00:00,311.7601318359375,312.1165466308594,304.8890686035156,304.8890686035156,368249856,0,0
2020-09-21 10:00:00+00:00,305.22015380859375,305.22015380859375,301.7744445800781,302.2069091796875,702156800,0,0
2020-09-21 11:00:00+00:00,301.9653625488281,303.6052551269531,298.7975158691406,298.952880859375,633949184,0,0
2020-09-21 12:00:00+00:00,298.68463134765625,298.68463134765625,291.6867980957031,293.742919921875,425500672,0,0
2020-09-21 13:00:00+00:00,293.5533447265625,296.8819580078125,293.53558349609375,294.9625549316406,388984832,0,0
2020-09-21 14:00:00+00:00,294.90777587890625,295.1441955566406,286.36199951171875,288.33740234375,744515584,0,0
2020-09-21 15:00:00+00:00,288.26605224609375,290.6170654296875,287.9582214355469,290.55804443359375,530887680,0,0
2020-09-21 16:00:00+00:00,290.3691101074219,292.20654296875,287.9660949707031,289.8211975097656,0,0,0
2020-09-21 17:00:00+00:00,289.8607177734375,292.11004638671875,289.3135681152344,290.8854064941406,144765952,0,0
2020-09-21 18:00:00+00:00,290.8774719238281,291.1604919433594,289.2611999511719,290.8402404785156,142553088,0,0
2020-09-21 19:00:00+00:00,291.1663818359375,293.9736022949219,291.1663818359375,293.4386901855469,274712576,0,0
2020-09-21 20:00:00+00:00,293.76239013671875,296.8367004394531,293.4726257324219,294.9179382324219,210716672,0,0
2020-09-21 21:00:00+00:00,294.96588134765625,296.9876708984375,294.6368713378906,296.713623046875,85429248,0,0
2020-09-21 22:00:00+00:00,296.6845397949219,296.6845397949219,293.6177978515625,293.937255859375,0,0,0
2020-09-22 00:00:00+00:00,290.30902099609375,293.28985595703125,289.05047607421875,291.7782897949219,121478144,0,0
2020-09-22 01:00:00+00:00,291.92279052734375,291.92279052734375,290.1610107421875,291.84027099609375,0,0,0
2020-09-22 02:00:00+00:00,291.5924072265625,292.636962890625,291.4529113769531,292.1966247558594,65335296,0,0
2020-09-22 03:00:00+00:00,292.9339294433594,293.2427062988281,291.9965515136719,292.0626525878906,158947328,0,0
2020-09-22 04:00:00+00:00,292.4950256347656,294.6016845703125,292.4950256347656,292.8728332519531,94675968,0,0
2020-09-22 05:00:00+00:00,292.9505615234375,293.9082336425781,292.7775573730469,293.310546875,113340416,0,0
2020-09-22 06:00:00+00:00,293.4001159667969,294.7381896972656,291.4188232421875,291.4188232421875,0,0,0
2020-09-22 07:00:00+00:00,291.65185546875,292.41583251953125,287.4444885253906,287.5355224609375,223009792,0,0
2020-09-22 08:00:00+00:00,287.2797546386719,291.2232360839844,287.2797546386719,291.165771484375,69961728,0,0
2020-09-22 09:00:00+00:00,291.8265075683594,292.0641784667969,290.6160888671875,290.6160888671875,0,0,0
2020-09-22 10:00:00+00:00,290.64166259765625,291.313232421875,289.7095031738281,290.5950927734375,0,0,0
2020-09-22 11:00:00+00:00,290.69775390625,291.59356689453125,289.6645812988281,289.7360534667969,0,0,0
2020-09-22 12:00:00+00:00,289.6789245605469,291.6788024902344,288.1241455078125,291.49920654296875,0,0,0
2020-09-22 13:00:00+00:00,291.56622314453125,293.153076171875,291.3407287597656,291.572509765625,0,0,0
2020-09-22 14:00:00+00:00,291.6772155761719,293.0144958496094,291.0424499511719,291.1528625488281,0,0,0
2020-09-22 15:00:00+00:00,290.8511962890625,292.58953857421875,290.3900146484375,292.3277282714844,0,0,0
2020-09-22 16:00:00+00:00,292.3434143066406,293.3232421875,291.72772216796875,292.2667541503906,0,0,0
2020-09-22 17:00:00+00:00,291.9129638671875,293.7449645996094,291.6805114746094,293.67889404296875,0,0,0
2020-09-22 18:00:00+00:00,293.89337158203125,294.10333251953125,292.93023681640625,293.3047790527344,0,0,0
2020-09-22 19:00:00+00:00,293.5666198730469,293.7901611328125,292.9866943359375,293.7901611328125,0,0,0
2020-09-22 20:00:00+00:00,293.56842041015625,294.9718933105469,293.48980712890625,294.9026184082031,0,0,0
2020-09-22 21:00:00+00:00,294.72821044921875,295.99005126953125,292.972412109375,295.93280029296875,166180864,0,0
2020-09-22 22:00:00+00:00,295.8855895996094,296.0418701171875,293.7025451660156,293.8311767578125,15426560,0,0
2020-09-23 00:00:00+00:00,294.3495788574219,294.59869384765625,293.5501708984375,293.815673828125,0,0,0
2020-09-23 01:00:00+00:00,293.69281005859375,294.27679443359375,293.69281005859375,294.1795959472656,0,0,0
2020-09-23 02:00:00+00:00,294.11993408203125,294.9026794433594,293.8823547363281,294.3922424316406,0,0,0
2020-09-23 03:00:00+00:00,294.6268615722656,294.6268615722656,292.69866943359375,292.7803039550781,0,0,0
2020-09-23 04:00:00+00:00,292.77545166015625,292.89385986328125,291.25701904296875,291.2748718261719,13919232,0,0
2020-09-23 05:00:00+00:00,291.30242919921875,295.7704162597656,290.4818420410156,292.04559326171875,32381952,0,0
2020-09-23 06:00:00+00:00,291.9693603515625,291.9693603515625,289.8128356933594,290.17901611328125,0,0,0
2020-09-23 07:00:00+00:00,289.751708984375,290.1115417480469,286.02349853515625,287.48968505859375,0,0,0
2020-09-23 08:00:00+00:00,287.3050842285156,288.2201232910156,286.5336608886719,288.1069641113281,0,0,0
2020-09-23 09:00:00+00:00,287.9940490722656,288.9796447753906,287.6130065917969,288.8724365234375,0,0,0
2020-09-23 10:00:00+00:00,289.1835021972656,289.90283203125,288.6593933105469,289.90283203125,0,0,0
2020-09-23 11:00:00+00:00,289.97821044921875,290.8339538574219,289.641357421875,290.38165283203125,0,0,0
2020-09-23 12:00:00+00:00,290.2061462402344,292.3725891113281,289.34014892578125,291.7883605957031,364751872,0,0
2020-09-23 13:00:00+00:00,291.75543212890625,293.8963623046875,291.6334533691406,293.1367492675781,2620416,0,0
2020-09-23 14:00:00+00:00,292.9442443847656,292.9442443847656,290.9798583984375,291.0050048828125,0,0,0
2020-09-23 15:00:00+00:00,291.27752685546875,291.27752685546875,290.0242004394531,290.2905578613281,0,0,0
2020-09-23 16:00:00+00:00,290.1412048339844,291.16156005859375,290.055419921875,291.07745361328125,0,0,0
2020-09-23 17:00:00+00:00,291.0365905761719,292.1792297363281,289.95709228515625,289.95709228515625,0,0,0
2020-09-23 18:00:00+00:00,289.92138671875,289.93682861328125,288.104736328125,288.2787780761719,19166208,0,0
2020-09-23 19:00:00+00:00,288.1348876953125,288.4759216308594,280.88665771484375,281.6308898925781,434415616,0,0
2020-09-23 20:00:00+00:00,281.2974548339844,282.27447509765625,272.4466857910156,275.55755615234375,611720192,0,0
2020-09-23 21:00:00+00:00,275.9271240234375,278.35382080078125,275.9271240234375,277.1956787109375,233438208,0,0
2020-09-23 22:00:00+00:00,276.96038818359375,277.9578857421875,276.0987243652344,277.8277282714844,133065728,0,0
