Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 13:50:00+00:00,38614.45703125,38621.34375,38572.8828125,38572.8828125,0,0,0
2022-02-09 13:55:00+00:00,38580.453125,38580.453125,38516.06640625,38516.06640625,8501248,0,0
2022-02-09 14:00:00+00:00,38496.52734375,38504.828125,38457.234375,38457.234375,0,0,0
2022-02-09 14:05:00+00:00,38421.76953125,38421.76953125,38383.05859375,38383.05859375,0,0,0
2022-02-09 14:10:00+00:00,38384.4140625,38445.5390625,38384.4140625,38445.5390625,57757696,0,0
2022-02-09 14:15:00+00:00,38448.83203125,38448.83203125,38436.390625,38436.390625,29726720,0,0
2022-02-09 14:20:00+00:00,38439.35546875,38441.640625,38428.875,38438.3828125,5931008,0,0
2022-02-09 14:25:00+00:00,38453.39453125,38484.63671875,38453.39453125,38484.63671875,23218176,0,0
2022-02-09 14:30:00+00:00,38503.7421875,38520.57421875,38497.30078125,38520.57421875,0,0,0
2022-02-09 14:35:00+00:00,38561.76171875,38598.2421875,38561.76171875,38598.2421875,29147136,0,0
2022-02-09 14:40:00+00:00,38651.51171875,38651.51171875,38620.0390625,38620.0390625,0,0,0
2022-02-09 14:45:00+00:00,38625.890625,38642.19140625,38619.30859375,38642.19140625,30025728,0,0
2022-02-09 14:50:00+00:00,38665.94921875,38666.640625,38662.35546875,38662.35546875,25241600,0,0
2022-02-09 14:55:00+00:00,38637.64453125,38637.64453125,38584.734375,38604.4921875,0,0,0
2022-02-09 15:00:00+00:00,38589.80859375,38597.9609375,38581.94140625,38586.875,0,0,0
2022-02-09 15:05:00+00:00,38618.57421875,38624.79296875,38602.15234375,38602.15234375,0,0,0
2022-02-09 15:10:00+00:00,38616.3359375,38642.3671875,38574.7421875,38574.7421875,0,0,0
2022-02-09 15:15:00+00:00,38571.3359375,38571.3359375,38515.1640625,38515.1640625,0,0,0
2022-02-09 15:20:00+00:00,38477.6640625,38477.6640625,38453.34375,38453.34375,0,0,0
2022-02-09 15:25:00+00:00,38453.5078125,38489.109375,38453.5078125,38489.109375,0,0,0
2022-02-09 15:30:00+00:00,38489.33984375,38499.05078125,38489.33984375,38498.16796875,0,0,0
2022-02-09 15:35:00+00:00,38510.05078125,38513.74609375,38494.9609375,38494.9609375,6725632,0,0
2022-02-09 15:40:00+00:00,38461.1015625,38461.1015625,38419.16015625,38419.16015625,0,0,0
2022-02-09 15:45:00+00:00,38404.546875,38404.546875,38384.7890625,38397.6171875,0,0,0
2022-02-09 15:50:00+00:00,38395.05078125,38395.05078125,38383.9375,38387.69921875,0,0,0
2022-02-09 15:55:00+00:00,38384.80859375,38424.85546875,38382.62890625,38424.85546875,7651328,0,0
2022-02-09 16:00:00+00:00,38413.71484375,38429.453125,38388.61328125,38388.61328125,0,0,0
2022-02-09 16:05:00+00:00,38340.140625,38447.9765625,38340.140625,38439.25390625,104357888,0,0
2022-02-09 16:10:00+00:00,38475.20703125,38475.20703125,38403.390625,38403.390625,28588032,0,0
2022-02-09 16:15:00+00:00,38390.09765625,38390.09765625,38323.32421875,38323.32421875,9748480,0,0
2022-02-09 16:20:00+00:00,38290.44140625,38320.765625,38290.44140625,38319.8359375,0,0,0
2022-02-09 16:25:00+00:00,38327.76953125,38337.0859375,38325.23828125,38337.0859375,3395584,0,0
2022-02-09 16:30:00+00:00,38334.875,38334.875,38318.96484375,38325.28125,0,0,0
2022-02-09 16:35:00+00:00,38348.84765625,38395.390625,38348.84765625,38395.390625,34299904,0,0
2022-02-09 16:40:00+00:00,38393.44140625,38394.44140625,38388.67578125,38394.39453125,28155904,0,0
2022-02-09 16:45:00+00:00,38394.8828125,38454.5234375,38394.8828125,38454.5234375,1677312,0,0
2022-02-09 16:50:00+00:00,38546.62109375,38577.8671875,38539.10546875,38577.8671875,0,0,0
2022-02-09 16:55:00+00:00,38569.10546875,38569.10546875,38564.59375,38564.88671875,0,0,0
2022-02-09 17:00:00+00:00,38554.24609375,38588.6875,38554.24609375,38588.6875,0,0,0
2022-02-09 17:05:00+00:00,38600.55859375,38600.55859375,38592.609375,38592.609375,0,0,0
2022-02-09 17:10:00+00:00,38591.0,38614.75390625,38570.07421875,38614.75390625,0,0,0
2022-02-09 17:15:00+00:00,38611.78515625,38646.18359375,38611.78515625,38646.18359375,0,0,0
2022-02-09 17:20:00+00:00,38662.52734375,38687.546875,38662.52734375,38684.921875,3563520,0,0
2022-02-09 17:25:00+00:00,38689.1953125,38689.1953125,38669.6484375,38682.7265625,10487808,0,0
2022-02-09 17:30:00+00:00,38678.83984375,38678.83984375,38612.77734375,38612.77734375,0,0,0
2022-02-09 17:35:00+00:00,38583.1015625,38583.1015625,38555.80859375,38571.23046875,0,0,0
2022-02-09 17:40:00+00:00,38587.87890625,38627.61328125,38587.87890625,38619.12890625,0,0,0
2022-02-09 17:45:00+00:00,38615.2421875,38620.15625,38615.2421875,38620.15625,0,0,0
2022-02-09 17:50:00+00:00,38609.96875,38629.078125,38609.96875,38629.078125,0,0,0
2022-02-09 17:55:00+00:00,38624.04296875,38624.04296875,38517.6796875,38517.6796875,0,0,0
2022-02-09 18:00:00+00:00,38525.71484375,38548.12890625,38525.71484375,38548.12890625,0,0,0
2022-02-09 18:05:00+00:00,38554.296875,38556.9375,38511.9921875,38511.9921875,0,0,0
2022-02-09 18:10:00+00:00,38505.44140625,38518.60546875,38505.44140625,38508.171875,0,0,0
2022-02-09 18:15:00+00:00,38501.2109375,38510.0859375,38501.2109375,38510.0859375,0,0,0
2022-02-09 18:20:00+00:00,38514.49609375,38534.9375,38514.49609375,38534.31640625,0,0,0
2022-02-09 18:25:00+00:00,38531.89453125,38531.89453125,38474.89453125,38474.89453125,0,0,0
2022-02-09 18:30:00+00:00,38478.44140625,38502.87890625,38478.44140625,38498.02734375,0,0,0
2022-02-09 18:35:00+00:00,38477.3359375,38515.78515625,38477.3359375,38515.78515625,0,0,0
2022-02-09 18:40:00+00:00,38518.8828125,38557.84375,38518.8828125,38557.84375,3268608,0,0
2022-02-09 18:45:00+00:00,38558.94140625,38593.11328125,38558.94140625,38587.44921875,14598144,0,0
2022-02-09 18:50:00+00:00,38594.23046875,38594.23046875,38584.9453125,38584.9453125,0,0,0
2022-02-09 18:55:00+00:00,38582.6953125,38590.3046875,38569.66796875,38590.3046875,0,0,0
2022-02-09 19:00:00+00:00,38605.78515625,38635.65625,38605.78515625,38631.98046875,0,0,0
2022-02-09 19:05:00+00:00,38703.2578125,38814.140625,38703.2578125,38814.140625,132077568,0,0
2022-02-09 19:10:00+00:00,38832.65625,38877.23828125,38830.42578125,38830.42578125,177055744,0,0
2022-02-09 19:15:00+00:00,38830.17578125,38830.17578125,38793.015625,38794.4921875,446464,0,0
2022-02-09 19:20:00+00:00,38803.46875,38841.3828125,38803.46875,38837.13671875,42999808,0,0
2022-02-09 19:25:00+00:00,38838.7734375,38877.58203125,38838.7734375,38877.58203125,11425792,0,0
2022-02-09 19:30:00+00:00,38887.30078125,38960.5546875,38887.30078125,38960.5546875,82954240,0,0
2022-02-09 19:35:00+00:00,38954.35546875,38954.35546875,38941.546875,38951.96875,5441536,0,0
2022-02-09 19:40:00+00:00,38990.66015625,39032.0234375,38990.66015625,38995.66796875,111640576,0,0
2022-02-09 19:45:00+00:00,39000.640625,39000.640625,38975.34375,38975.34375,0,0,0
2022-02-09 19:50:00+00:00,38960.015625,38990.2734375,38960.015625,38990.2734375,28358656,0,0
2022-02-09 19:55:00+00:00,38971.16015625,38971.16015625,38951.765625,38951.765625,0,0,0
2022-02-09 20:00:00+00:00,38936.578125,38942.9296875,38929.0546875,38942.9296875,0,0,0
2022-02-09 20:05:00+00:00,38939.36328125,38939.36328125,38926.8203125,38926.8203125,0,0,0
2022-02-09 20:10:00+00:00,38955.26953125,38983.22265625,38955.26953125,38983.22265625,3158016,0,0
2022-02-09 20:15:00+00:00,38971.890625,38971.890625,38936.78515625,38952.71484375,0,0,0
2022-02-09 20:20:00+00:00,38914.24609375,38921.97265625,38911.71875,38920.3046875,25686016,0,0
2022-02-09 20:25:00+00:00,38935.890625,38960.83984375,38935.890625,38960.83984375,17571840,0,0
2022-02-09 20:30:00+00:00,38962.7265625,39018.87109375,38962.7265625,39018.87109375,0,0,0
2022-02-09 20:35:00+00:00,39059.953125,39109.26171875,39059.59375,39109.26171875,0,0,0
2022-02-09 20:40:00+00:00,39103.4453125,39126.64453125,39086.375,39086.375,0,0,0
2022-02-09 20:45:00+00:00,39086.296875,39125.37109375,39086.296875,39125.37109375,0,0,0
2022-02-09 20:50:00+00:00,39148.421875,39156.01171875,39139.3828125,39139.3828125,0,0,0
2022-02-09 20:55:00+00:00,39141.015625,39151.66796875,39129.1796875,39151.66796875,0,0,0
2022-02-09 21:00:00+00:00,39137.5625,39145.47265625,39123.79296875,39123.79296875,0,0,0
2022-02-09 21:05:00+00:00,39080.86328125,39093.375,39074.4921875,39093.375,0,0,0
2022-02-09 21:10:00+00:00,39104.3515625,39121.0703125,39103.3203125,39103.3203125,0,0,0
2022-02-09 21:15:00+00:00,39105.83984375,39107.359375,39093.0234375,39097.79296875,0,0,0
2022-02-09 21:20:00+00:00,39094.51953125,39094.51953125,39051.52734375,39051.52734375,0,0,0
2022-02-09 21:25:00+00:00,39052.59375,39074.984375,39052.59375,39066.94921875,2304000,0,0
2022-02-09 21:30:00+00:00,39071.078125,39071.078125,39056.984375,39058.359375,0,0,0
2022-02-09 21:35:00+00:00,39038.30078125,39039.6171875,39030.078125,39035.35546875,0,0,0
2022-02-09 21:40:00+00:00,39032.34375,39032.34375,39024.859375,39024.859375,0,0,0
2022-02-09 21:45:00+00:00,39043.15625,39045.09765625,39030.03125,39030.03125,0,0,0
2022-02-09 21:50:00+00:00,39031.59375,39031.59375,39024.87109375,39024.87109375,0,0,0
2022-02-09 21:55:00+00:00,39026.3984375,39026.3984375,38954.03515625,38954.03515625,0,0,0
2022-02-09 22:00:00+00:00,38948.3046875,38956.3671875,38941.70703125,38956.3671875,0,0,0
2022-02-09 22:05:00+00:00,38962.4375,38982.875,38957.140625,38982.875,0,0,0
2022-02-09 22:10:00+00:00,38975.91796875,38989.5859375,38975.91796875,38989.5859375,17025024,0,0
2022-02-09 22:15:00+00:00,38921.05859375,38933.26171875,38921.05859375,38933.26171875,0,0,0
2022-02-09 22:20:00+00:00,38938.98046875,38938.98046875,38913.98828125,38913.98828125,0,0,0
2022-02-09 22:25:00+00:00,38904.40234375,38904.40234375,38824.1328125,38824.1328125,13969408,0,0
2022-02-09 22:30:00+00:00,38824.69921875,38835.62109375,38822.99609375,38835.62109375,12980224,0,0
2022-02-09 22:35:00+00:00,38865.8828125,38898.92578125,38865.8828125,38898.92578125,6180864,0,0
2022-02-09 22:40:00+00:00,38907.35546875,38977.74609375,38907.35546875,38977.74609375,26843136,0,0
2022-02-09 22:45:00+00:00,38975.66015625,38976.6875,38948.55078125,38948.55078125,11137024,0,0
2022-02-09 22:50:00+00:00,38953.59375,38969.3671875,38953.59375,38969.3671875,7849984,0,0
2022-02-09 22:55:00+00:00,38982.3984375,39019.03515625,38982.3984375,39016.68359375,19402752,0,0
2022-02-09 23:00:00+00:00,39027.54296875,39027.54296875,39011.73046875,39011.73046875,0,0,0
2022-02-09 23:05:00+00:00,38985.41015625,39000.98046875,38978.8671875,38994.859375,0,0,0
2022-02-09 23:10:00+00:00,38989.1640625,38989.1640625,38978.421875,38978.421875,6838272,0,0
2022-02-09 23:15:00+00:00,38972.75,38972.80078125,38959.30078125,38964.51171875,0,0,0
2022-02-09 23:20:00+00:00,38948.7890625,38948.7890625,38939.03125,38939.03125,0,0,0
2022-02-09 23:25:00+00:00,38931.84375,38931.84375,38883.81640625,38883.81640625,0,0,0
2022-02-09 23:30:00+00:00,38858.625,38875.390625,38858.625,38871.953125,0,0,0
2022-02-09 23:35:00+00:00,38863.3828125,38881.3515625,38863.3828125,38881.3515625,0,0,0
2022-02-09 23:40:00+00:00,38873.91796875,38873.91796875,38834.43359375,38834.43359375,0,0,0
2022-02-09 23:45:00+00:00,38835.55078125,38835.55078125,38814.5703125,38828.0,0,0,0
2022-02-09 23:50:00+00:00,38843.67578125,38849.25390625,38838.6328125,38849.25390625,18112512,0,0
2022-02-09 23:55:00+00:00,38850.6015625,38850.6015625,38821.01953125,38821.01953125,0,0,0
2022-02-10 00:00:00+00:00,38821.85546875,38872.703125,38821.85546875,38834.37890625,0,0,0
2022-02-10 00:05:00+00:00,38806.69921875,38822.69921875,38806.69921875,38809.9140625,0,0,0
2022-02-10 00:10:00+00:00,38807.89453125,38807.89453125,38782.3671875,38801.41796875,0,0,0
2022-02-10 00:15:00+00:00,38805.12109375,38805.12109375,38721.96484375,38723.13671875,6486016,0,0
2022-02-10 00:20:00+00:00,38669.671875,38673.98828125,38663.19140625,38673.98828125,22538240,0,0
2022-02-10 00:25:00+00:00,38678.26953125,38678.26953125,38642.39453125,38642.39453125,28997632,0,0
2022-02-10 00:30:00+00:00,38645.4375,38681.89453125,38645.4375,38675.234375,903168,0,0
2022-02-10 00:35:00+00:00,38677.05078125,38677.05078125,38667.5,38671.09375,0,0,0
2022-02-10 00:40:00+00:00,38676.2734375,38708.76953125,38671.99609375,38708.76953125,0,0,0
2022-02-10 00:45:00+00:00,38702.1328125,38702.1328125,38672.4765625,38673.65625,5662720,0,0
2022-02-10 00:50:00+00:00,38673.03125,38681.06640625,38673.03125,38681.06640625,0,0,0
2022-02-10 00:55:00+00:00,38669.8515625,38669.8515625,38660.66796875,38664.0,59392,0,0
2022-02-10 01:00:00+00:00,38660.75,38667.48828125,38656.55859375,38662.47265625,0,0,0
2022-02-10 01:05:00+00:00,38675.37109375,38699.77734375,38675.37109375,38693.7421875,0,0,0
2022-02-10 01:10:00+00:00,38694.0390625,38711.15625,38694.0390625,38711.15625,0,0,0
2022-02-10 01:15:00+00:00,38714.7265625,38714.7265625,38704.890625,38704.890625,0,0,0
2022-02-10 01:20:00+00:00,38708.4609375,38708.4609375,38691.6953125,38702.1015625,0,0,0
2022-02-10 01:25:00+00:00,38707.265625,38730.64453125,38707.265625,38729.2109375,28317696,0,0
2022-02-10 01:30:00+00:00,38721.359375,38721.359375,38662.2421875,38671.12890625,2254848,0,0
2022-02-10 01:35:00+00:00,38679.375,38694.49609375,38679.375,38694.49609375,0,0,0
2022-02-10 01:40:00+00:00,38701.97265625,38730.21875,38701.97265625,38730.21875,0,0,0
2022-02-10 01:45:00+00:00,38734.64453125,38736.94140625,38730.76171875,38736.94140625,780288,0,0
2022-02-10 01:50:00+00:00,38746.546875,38747.04296875,38731.078125,38731.078125,0,0,0
2022-02-10 01:55:00+00:00,38728.78515625,38742.0625,38728.78515625,38742.0625,0,0,0
2022-02-10 02:00:00+00:00,38744.76171875,38758.125,38744.76171875,38753.671875,0,0,0
2022-02-10 02:05:00+00:00,38756.6328125,38756.6328125,38742.07421875,38751.07421875,0,0,0
2022-02-10 02:10:00+00:00,38820.50390625,38820.50390625,38820.50390625,38820.50390625,0,0,0
2022-02-10 02:15:00+00:00,38819.16796875,38825.15234375,38807.71484375,38807.71484375,0,0,0
2022-02-10 02:20:00+00:00,38798.078125,38798.078125,38777.390625,38777.390625,0,0,0
2022-02-10 02:25:00+00:00,38794.6640625,38794.6640625,38789.92578125,38789.92578125,0,0,0
2022-02-10 02:30:00+00:00,38784.62109375,38791.93359375,38784.62109375,38787.60546875,0,0,0
2022-02-10 02:35:00+00:00,38772.7109375,38772.7109375,38763.328125,38766.44921875,0,0,0
2022-02-10 02:40:00+00:00,38764.015625,38787.3046875,38763.2421875,38787.3046875,14151680,0,0
2022-02-10 02:45:00+00:00,38788.890625,38788.890625,38760.96875,38766.7265625,0,0,0
2022-02-10 02:50:00+00:00,38715.79296875,38715.79296875,38632.23828125,38639.22265625,0,0,0
2022-02-10 02:55:00+00:00,38642.72265625,38642.72265625,38543.03515625,38543.03515625,46493696,0,0
2022-02-10 03:00:00+00:00,38521.70703125,38521.70703125,38424.22265625,38424.22265625,0,0,0
2022-02-10 03:05:00+00:00,38372.0078125,38372.0078125,38342.17578125,38342.17578125,97476608,0,0
2022-02-10 03:10:00+00:00,38280.69921875,38305.03125,38280.69921875,38305.03125,55128064,0,0
2022-02-10 03:15:00+00:00,38304.33984375,38304.33984375,38282.5546875,38292.40625,18980864,0,0
2022-02-10 03:20:00+00:00,38307.6953125,38323.6875,38307.6953125,38323.6875,35026944,0,0
2022-02-10 03:25:00+00:00,38349.890625,38349.890625,38349.890625,38349.890625,24809472,0,0
2022-02-10 03:30:00+00:00,38334.45703125,38335.75390625,38318.0078125,38323.70703125,0,0,0
2022-02-10 03:35:00+00:00,38319.34375,38354.85546875,38319.34375,38354.85546875,19150848,0,0
2022-02-10 03:40:00+00:00,38351.34765625,38351.34765625,38325.08203125,38325.08203125,0,0,0
2022-02-10 03:45:00+00:00,38325.7421875,38328.05078125,38325.7421875,38327.66015625,3088384,0,0
2022-02-10 03:50:00+00:00,38338.41796875,38338.41796875,38324.4140625,38331.7578125,0,0,0
2022-02-10 03:55:00+00:00,38330.53125,38336.5,38327.34765625,38336.5,10147840,0,0
2022-02-10 04:00:00+00:00,38336.15625,38342.94921875,38333.28515625,38333.28515625,0,0,0
2022-02-10 04:05:00+00:00,38323.1171875,38355.66796875,38323.1171875,38355.66796875,1034240,0,0
2022-02-10 04:10:00+00:00,38355.58984375,38378.8359375,38355.58984375,38378.8359375,32329728,0,0
2022-02-10 04:15:00+00:00,38380.42578125,38388.68359375,38367.79296875,38367.79296875,0,0,0
2022-02-10 04:20:00+00:00,38348.94140625,38349.31640625,38347.23828125,38347.23828125,0,0,0
2022-02-10 04:25:00+00:00,38362.71875,38363.41015625,38362.71875,38363.41015625,10344448,0,0
2022-02-10 04:30:00+00:00,38379.640625,38394.58203125,38379.640625,38394.58203125,16840704,0,0
2022-02-10 04:35:00+00:00,38423.08203125,38423.08203125,38361.015625,38361.015625,52412416,0,0
2022-02-10 04:40:00+00:00,38364.4453125,38364.4453125,38315.52734375,38315.52734375,3362816,0,0
2022-02-10 04:45:00+00:00,38314.3125,38314.3125,38295.765625,38295.796875,4853760,0,0
2022-02-10 04:50:00+00:00,38271.40625,38275.9296875,38254.2265625,38255.87109375,28053504,0,0
2022-02-10 04:55:00+00:00,38307.44921875,38343.96484375,38307.44921875,38343.96484375,50401280,0,0
2022-02-10 05:00:00+00:00,38345.8671875,38351.65234375,38345.8671875,38350.24609375,0,0,0
2022-02-10 05:05:00+00:00,38346.37890625,38346.37890625,38323.4140625,38323.4140625,0,0,0
2022-02-10 05:10:00+00:00,38318.08203125,38318.08203125,38304.10546875,38317.6953125,0,0,0
2022-02-10 05:15:00+00:00,38334.40234375,38351.84765625,38334.40234375,38339.5703125,0,0,0
2022-02-10 05:20:00+00:00,38338.89453125,38339.21875,38336.7734375,38336.7734375,0,0,0
2022-02-10 05:25:00+00:00,38345.88671875,38386.9609375,38345.88671875,38386.9609375,0,0,0
2022-02-10 05:30:00+00:00,38387.0234375,38391.96875,38379.83984375,38391.96875,0,0,0
2022-02-10 05:35:00+00:00,38392.68359375,38392.68359375,38362.4296875,38371.11328125,0,0,0
2022-02-10 05:40:00+00:00,38371.4296875,38394.13671875,38371.4296875,38394.13671875,0,0,0
2022-02-10 05:45:00+00:00,38395.15234375,38407.2734375,38395.15234375,38407.2734375,0,0,0
2022-02-10 05:50:00+00:00,38386.75390625,38402.421875,38386.75390625,38402.421875,0,0,0
2022-02-10 05:55:00+00:00,38408.890625,38425.109375,38408.890625,38425.109375,0,0,0
2022-02-10 06:00:00+00:00,38418.48828125,38424.703125,38416.78515625,38424.703125,0,0,0
2022-02-10 06:05:00+00:00,38428.07421875,38451.26171875,38425.69921875,38444.50390625,0,0,0
2022-02-10 06:10:00+00:00,38425.09375,38433.390625,38421.2265625,38433.390625,0,0,0
2022-02-10 06:15:00+00:00,38402.21484375,38402.21484375,38392.95703125,38392.95703125,0,0,0
2022-02-10 06:20:00+00:00,38385.5078125,38391.38671875,38373.58203125,38375.16015625,704512,0,0
2022-02-10 06:25:00+00:00,38389.953125,38399.609375,38389.953125,38399.609375,0,0,0
2022-02-10 06:30:00+00:00,38372.6328125,38373.828125,38371.16015625,38373.828125,0,0,0
2022-02-10 06:35:00+00:00,38368.71875,38389.84765625,38364.9296875,38389.84765625,12206080,0,0
2022-02-10 06:40:00+00:00,38410.4765625,38443.0,38410.4765625,38443.0,31352832,0,0
2022-02-10 06:45:00+00:00,38471.0625,38487.55859375,38471.0625,38484.90625,36937728,0,0
2022-02-10 06:50:00+00:00,38502.203125,38502.44140625,38487.45703125,38487.45703125,4186112,0,0
2022-02-10 06:55:00+00:00,38482.73046875,38492.8671875,38482.73046875,38492.13671875,71956480,0,0
2022-02-10 07:00:00+00:00,38498.67578125,38498.67578125,38448.42578125,38448.42578125,0,0,0
2022-02-10 07:05:00+00:00,38469.8984375,38498.96484375,38465.19921875,38498.96484375,16539648,0,0
2022-02-10 07:10:00+00:00,38496.30859375,38510.3984375,38485.48046875,38485.48046875,0,0,0
2022-02-10 07:15:00+00:00,38489.9609375,38508.31640625,38489.9609375,38508.109375,11546624,0,0
2022-02-10 07:20:00+00:00,38492.97265625,38492.97265625,38483.484375,38490.515625,4184064,0,0
2022-02-10 07:25:00+00:00,38494.10546875,38530.35546875,38494.10546875,38530.35546875,5480448,0,0
2022-02-10 07:30:00+00:00,38530.86328125,38530.86328125,38520.35546875,38520.35546875,0,0,0
2022-02-10 07:35:00+00:00,38522.2734375,38522.2734375,38508.0234375,38508.0234375,0,0,0
2022-02-10 07:40:00+00:00,38505.30859375,38505.30859375,38484.1171875,38484.1171875,0,0,0
2022-02-10 07:45:00+00:00,38490.39453125,38498.6875,38490.39453125,38496.70703125,4368384,0,0
2022-02-10 07:50:00+00:00,38504.5859375,38539.4140625,38504.5859375,38539.4140625,2871296,0,0
2022-02-10 07:55:00+00:00,38541.47265625,38576.06640625,38541.47265625,38576.06640625,20645888,0,0
2022-02-10 08:00:00+00:00,38567.53515625,38570.9140625,38553.20703125,38557.546875,0,0,0
2022-02-10 08:05:00+00:00,38593.578125,38594.921875,38593.578125,38594.69921875,0,0,0
2022-02-10 08:10:00+00:00,38605.18359375,38644.6796875,38605.18359375,38644.6796875,24092672,0,0
